velocity,mean,rms,std,zero crossing rate,peak velocity,low peak velocity,crest factor,low crest factor
-0.137,0.015960264900662248,0.12633394199763676,0.1438877578386697,0.08609271523178808,0.255,-0.357,2.018459932207056,-2.825843905089878
-0.158,0.01705298013245033,0.1305870595903374,0.14483407431587003,0.08609271523178808,0.255,-0.357,1.9527202833110453,-2.7338083966354634
-0.132,0.018403973509933776,0.13566124542378996,0.14560794969456087,0.08609271523178808,0.255,-0.357,1.8796819917391268,-2.6315547884347774
-0.153,0.019933774834437087,0.14118702077187226,0.14660272005723013,0.08609271523178808,0.255,-0.357,1.8061150281797145,-2.5285610394516
-0.065,0.02080132450331126,0.14422664283450287,0.14696091025961897,0.08609271523178808,0.255,-0.357,1.768050583362793,-2.4752708167079103
0.077,0.020708609271523182,0.1439048618759046,0.1469657901261099,0.09271523178807947,0.255,-0.357,1.7720040634895127,-2.480805688885318
0.16,0.02019867549668874,0.14212204437274586,0.14717430943020016,0.09271523178807947,0.255,-0.357,1.7942325634664194,-2.511925588852987
0.145,0.020079470198675498,0.14170204726352933,0.14723551572984284,0.09271523178807947,0.255,-0.357,1.7995505705416213,-2.5193707987582696
0.096,0.02056291390728477,0.14339774721830456,0.14700044021753153,0.09271523178807947,0.255,-0.357,1.778270614055013,-2.4895788596770183
0.072,0.021397350993377483,0.14627833398483003,0.14659082854813663,0.09271523178807947,0.255,-0.357,1.743252011787645,-2.440552816502703
0.075,0.022033112582781456,0.14843555026603786,0.14633970044075875,0.09271523178807947,0.255,-0.357,1.7179173017715026,-2.4050842224801037
0.113,0.021516556291390727,0.14668522860666894,0.1463703203859376,0.08609271523178808,0.255,-0.357,1.7384163519543823,-2.433782892736135
0.126,0.019933774834437087,0.14118702077187226,0.14576702782985862,0.08609271523178808,0.255,-0.357,1.8061150281797145,-2.5285610394516
0.089,0.01782119205298013,0.13349603759280695,0.14391271921301063,0.08609271523178808,0.255,-0.357,1.9101690551880466,-2.674236677263265
0.066,0.01582781456953642,0.12580864266629865,0.1420308573520421,0.08609271523178808,0.255,-0.357,2.0268877765128996,-2.8376428871180592
0.002,0.01480132450331126,0.12166069415925285,0.14115042656389748,0.08609271523178808,0.255,-0.357,2.0959933013879333,-2.934390621943106
-0.051,0.014443708609271523,0.12018198121711725,0.1408413269381955,0.09271523178807947,0.255,-0.357,2.121782295628198,-2.970495213879477
-0.162,0.014900662251655632,0.12206826881567392,0.14139671001817808,0.09271523178807947,0.255,-0.357,2.088994973665566,-2.9245929631317926
-0.269,0.01591390728476821,0.12615033604698883,0.14309715954659594,0.09271523178807947,0.255,-0.357,2.021397706820352,-2.8299567895484925
-0.174,0.016119205298013247,0.1269614323249909,0.14339318513659047,0.09271523178807947,0.255,-0.357,2.0084839571379516,-2.8118775399931324
-0.078,0.015781456953642383,0.12562426896759393,0.14303624872301512,0.09271523178807947,0.255,-0.357,2.029862558370627,-2.8418075817188777
-0.011,0.015218543046357617,0.12336345912123904,0.142642159501654,0.09271523178807947,0.255,-0.357,2.0670626603408655,-2.893887724477212
0.024,0.014549668874172186,0.12062200824962328,0.1423081226488921,0.09933774834437085,0.255,-0.357,2.1140420699370703,-2.9596588979118987
-0.029,0.014483443708609274,0.12034717989470826,0.14227202919945658,0.09933774834437085,0.255,-0.357,2.118869758502854,-2.966417661903995
-0.093,0.015350993377483444,0.12389912581404053,0.14271192694503276,0.09933774834437085,0.255,-0.357,2.0581259014105395,-2.881376261974755
-0.131,0.016927152317880795,0.1301043900792006,0.1433776425063737,0.09933774834437085,0.255,-0.357,1.9599646087635445,-2.743950452268962
-0.015,0.017874172185430463,0.13369432368440504,0.14334925100194076,0.09933774834437085,0.255,-0.357,1.9073360257384273,-2.6702704360337983
0.158,0.017814569536423845,0.13347123111900874,0.14339080983599836,0.10596026490066225,0.255,-0.357,1.910524072207223,-2.674733701090112
0.174,0.017860927152317883,0.13364477974211295,0.14335071986110862,0.10596026490066225,0.255,-0.357,1.9080431012124799,-2.671260341697472
0.098,0.018576158940397356,0.13629438337802977,0.14286420583140264,0.10596026490066225,0.255,-0.357,1.870950171825681,-2.619330240555953
0.04,0.01960927152317881,0.14003310866783902,0.14242442306140296,0.10596026490066225,0.255,-0.357,1.82099792274743,-2.549397091846402
0.009,0.020443708609271527,0.14298149743680658,0.14235456585606693,0.10596026490066225,0.255,-0.357,1.7834475409148807,-2.496826557280833
0.02,0.020814569536423844,0.1442725529559377,0.1423907406432038,0.09933774834437085,0.255,-0.357,1.7674879578645815,-2.4744831410104142
0.047,0.020052980132450333,0.1416085454075789,0.1420061856577176,0.09933774834437085,0.255,-0.357,1.800738784979797,-2.5210342989717156
0.06,0.01843708609271523,0.13578323200128664,0.14063711564988898,0.09933774834437085,0.255,-0.357,1.8779933003626228,-2.629190620507672
0.075,0.01608609271523179,0.12683096118547627,0.1380338848315683,0.09933774834437085,0.255,-0.357,2.0105500866392605,-2.8147701212949645
0.053,0.01404635761589404,0.1185173304453574,0.13585632197995093,0.09933774834437085,0.255,-0.357,2.1515840682689706,-3.0122176955765587
0.066,0.012788079470198678,0.1130843909219954,0.13521340367085413,0.09933774834437085,0.255,-0.357,2.2549531188251852,-3.156934366355259
0.004,0.012086092715231788,0.10993676689457349,0.1347645569577765,0.09933774834437085,0.255,-0.357,2.319515183164686,-3.2473212564305602
-0.141,0.012476821192052982,0.11169969199623149,0.13519397380123407,0.10596026490066225,0.255,-0.357,2.2829069216108775,-3.196069690255228
-0.24,0.013649006622516556,0.11682896311495945,0.1368373329240538,0.10596026490066225,0.255,-0.357,2.1826779353428014,-3.055749109479922
-0.166,0.014298013245033112,0.11957430010262704,0.13758901349438532,0.10596026490066225,0.255,-0.357,2.13256527348386,-2.985591382877404
-0.084,0.014264900662251655,0.11943575956241771,0.13755788156984408,0.10596026490066225,0.255,-0.357,2.1350389609799882,-2.9890545453719835
-0.062,0.013814569536423843,0.11753539695097746,0.13710496718770862,0.10596026490066225,0.255,-0.357,2.1695591848501374,-3.0373828587901923
-0.113,0.014258278145695365,0.11940803216574404,0.13749796430866457,0.09933774834437085,0.255,-0.357,2.135534732253588,-2.989748625155023
-0.25,0.016629139072847684,0.12895401921943994,0.13950642190435075,0.09933774834437085,0.255,-0.357,1.977449028293323,-2.768428639610652
-0.155,0.01866887417218543,0.13663408861695325,0.14029296850666373,0.09933774834437085,0.255,-0.357,1.866298539267749,-2.6128179549748483
-0.091,0.02002649006622516,0.14151498177304467,0.14074264517691853,0.09933774834437085,0.255,-0.357,1.8019293562073695,-2.522701098690317
-0.05,0.020761589403973508,0.14408882470189527,0.14103317322282893,0.09933774834437085,0.255,-0.357,1.769741689041939,-2.4776383646587146
-0.029,0.021251655629139072,0.1457794760216234,0.1412242284698303,0.09933774834437085,0.255,-0.357,1.7492174273021532,-2.4489043982230143
0.001,0.021668874172185427,0.14720351277121557,0.14131838247139777,0.10596026490066225,0.255,-0.357,1.7322956171319244,-2.4252138639846943
0.019,0.02219205298013245,0.1489699734179088,0.14134537355906443,0.10596026490066225,0.255,-0.357,1.7117543498825956,-2.3964560898356337
0.029,0.022953642384105962,0.15150459525739132,0.14124414008849115,0.10596026490066225,0.255,-0.357,1.6831172649699517,-2.3563641709579324
0.016,0.024000000000000004,0.15491933384829668,0.14106200787676731,0.10596026490066225,0.255,-0.357,1.6460179221381521,-2.304425090993413
0.03,0.024847682119205298,0.1576314756614468,0.1409373894603763,0.10596026490066225,0.255,-0.357,1.6176972202409408,-2.264776108337317
0.081,0.02513907284768212,0.15855306003884667,0.14087944594110083,0.10596026490066225,0.255,-0.357,1.608294409061062,-2.251612172685487
0.128,0.024543046357615898,0.15666220462388464,0.1409153047352756,0.09933774834437085,0.255,-0.357,1.6277059333628376,-2.2787883067079724
0.181,0.0226158940397351,0.150385817282532,0.14043255868678906,0.09933774834437085,0.255,-0.357,1.6956386220977728,-2.373894070936882
0.219,0.019629139072847687,0.14010402946684897,0.13893865206386208,0.09933774834437085,0.255,-0.357,1.820076131788468,-2.548106584503855
0.224,0.01665562913907285,0.12905668963317185,0.13775810746094241,0.09933774834437085,0.255,-0.357,1.9758758784593569,-2.7662262298430993
0.184,0.014218543046357618,0.11924153238849967,0.13693636158540556,0.09933774834437085,0.255,-0.357,2.1385166300042755,-2.993923282005986
0.076,0.012781456953642386,0.11305510582739015,0.13616810402848573,0.09933774834437085,0.255,-0.357,2.2555372279189934,-3.1577521190865907
-0.109,0.012966887417218546,0.11387224164482995,0.13634994655331187,0.10596026490066225,0.255,-0.357,2.2393517183524905,-3.1350924056934866
-0.271,0.01409271523178808,0.11871274249964947,0.13820820971292272,0.10596026490066225,0.255,-0.357,2.148042363697839,-3.007259309176975
-0.3,0.01527152317880795,0.1235780044296231,0.14036670039038246,0.10596026490066225,0.255,-0.357,2.06347400718241,-2.888863610055374
-0.216,0.01580132450331126,0.1257033193806403,0.14120441902533645,0.10596026490066225,0.255,-0.357,2.028586048931917,-2.840020468504684
-0.139,0.01578807947019868,0.12565062463115206,0.14118684122433778,0.10596026490066225,0.255,-0.357,2.029436787509442,-2.8412115025132185
-0.097,0.015980132450331128,0.12641254862683185,0.14136377335069503,0.09933774834437085,0.255,-0.357,2.0172048010261747,-2.8240867214366445
-0.091,0.016635761589403972,0.12897969448484506,0.14178252863479973,0.09933774834437085,0.255,-0.357,1.9770553885903503,-2.76787754402649
-0.077,0.017483443708609277,0.13222497384612816,0.14216571978481662,0.09933774834437085,0.255,-0.357,1.9285312946761983,-2.6999438125466773
-0.116,0.018635761589403978,0.1365128623588414,0.14283833077061664,0.09933774834437085,0.255,-0.357,1.8679558511468326,-2.615138191605565
-0.125,0.019841059602649008,0.14085829617970327,0.14361015671133098,0.09933774834437085,0.255,-0.357,1.810330004806233,-2.534462006728726
0.015,0.02027152317880795,0.14237809936506368,0.1436481259481556,0.10596026490066225,0.255,-0.357,1.7910057876680094,-2.507408102735213
0.128,0.020271523178807947,0.14237809936506368,0.1436481259481556,0.10596026490066225,0.255,-0.357,1.7910057876680094,-2.507408102735213
0.133,0.02057615894039735,0.1434439226331926,0.14344709381878715,0.10596026490066225,0.255,-0.357,1.7776981786260324,-2.4887774500764452
0.101,0.02127814569536424,0.1458703043644053,0.14300000107344082,0.10596026490066225,0.255,-0.357,1.7481282507162859,-2.4473795510028
0.086,0.02174834437086093,0.14747319882222984,0.14281258706703556,0.10596026490066225,0.255,-0.357,1.729127746848343,-2.42077884558768
0.099,0.021754966887417224,0.14749565040168888,0.14281099904482883,0.10596026490066225,0.255,-0.357,1.728864541466371,-2.4204103580529193
0.128,0.021198675496688742,0.14559764935152195,0.14289499411459897,0.09933774834437085,0.255,-0.357,1.7514019019932376,-2.451962662790532
0.133,0.019695364238410597,0.14034017328766057,0.14245412970880617,0.09933774834437085,0.255,-0.357,1.817013575131597,-2.5438190051842358
0.126,0.017158940397350997,0.13099213868530812,0.14028710966137659,0.09933774834437085,0.255,-0.357,1.9466817059350785,-2.7253543883091096
0.069,0.015443708609271524,0.1242727186846394,0.13894303433756663,0.09933774834437085,0.255,-0.357,2.0519386933756603,-2.8727141707259243
-0.044,0.014748344370860929,0.12144276170633196,0.13823161024576555,0.10596026490066225,0.255,-0.357,2.0997546203423045,-2.939656468479226
-0.167,0.015251655629139072,0.1234975936167951,0.13886371156287747,0.10596026490066225,0.255,-0.357,2.06481756066639,-2.890744584932946
-0.295,0.01695364238410596,0.1302061534033855,0.14147201472516363,0.10596026490066225,0.255,-0.357,1.9584327878114685,-2.7418059029360555
-0.27,0.01795364238410596,0.13399120263698644,0.14320632948547193,0.10596026490066225,0.255,-0.357,1.9031100175349178,-2.664354024548885
-0.116,0.017927152317880793,0.13389231612710564,0.143174542762283,0.10596026490066225,0.255,-0.357,1.9045155642682685,-2.666321789975576
-0.033,0.017112582781456952,0.1308150709263155,0.1423354107398291,0.10596026490066225,0.255,-0.357,1.9493166818954248,-2.729043354653595
0.012,0.015721854304635758,0.12538681870370488,0.14093864726808983,0.11258278145695365,0.255,-0.357,2.0337065940127035,-2.8471892316177847
0.005,0.015119205298013248,0.12296017769185781,0.14056716801025926,0.10596026490066225,0.255,-0.357,2.073842155946117,-2.9033790183245634
-0.072,0.015933774834437087,0.12622905701318174,0.1408975483022418,0.11258278145695365,0.255,-0.357,2.0201370907284137,-2.8281919270197786
-0.098,0.01716556291390729,0.13101741454443103,0.14137450656821962,0.11258278145695365,0.255,-0.357,1.9463061524048288,-2.72482861336676
-0.075,0.018013245033112583,0.13421343089688373,0.14175634537277343,0.11258278145695365,0.255,-0.357,1.8999588811340102,-2.6599424335876143
0.045,0.017966887417218545,0.13404061853489987,0.1417522672696433,0.11920529801324503,0.255,-0.357,1.9024084101313379,-2.6633717741838727
0.146,0.01736423841059603,0.131773435906468,0.14195408033151616,0.11920529801324503,0.255,-0.357,1.9351396451481881,-2.709195503207463
0.171,0.016874172185430466,0.12990062426882507,0.14223909942488222,0.11920529801324503,0.255,-0.357,1.9630390649415657,-2.7482546909181917
0.115,0.017092715231788083,0.13073911133164431,0.142115285121495,0.11920529801324503,0.255,-0.357,1.9504492374370253,-2.730628932411835
0.069,0.017960264900662257,0.13401591286359338,0.14161431427704455,0.11920529801324503,0.255,-0.357,1.9027591168188285,-2.6638627635463594
0.053,0.018993377483443707,0.13781646303487732,0.14106193792178198,0.11920529801324503,0.255,-0.357,1.8502869278793417,-2.590401699031078
0.072,0.019655629139072855,0.14019853472512775,0.14076102810134528,0.11920529801324503,0.255,-0.357,1.8188492518837747,-2.5463889526372845
0.11,0.01956291390728477,0.13986748695563514,0.14079012004032546,0.11258278145695365,0.255,-0.357,1.8231542265493337,-2.5524159171690672
0.141,0.01818543046357616,0.1348533665266691,0.1405980032490109,0.11258278145695365,0.255,-0.357,1.8909427815402018,-2.6473198941562823
0.124,0.015834437086092716,0.12583495971347833,0.13883911832146495,0.11258278145695365,0.255,-0.357,2.026463874432239,-2.8370494242051345
0.112,0.013768211920529806,0.11733802418879315,0.13751718345965996,0.11258278145695365,0.255,-0.357,2.1732085720969114,-3.0424920009356757
0.056,0.012192052980132451,0.11041762984293971,0.13634378317082493,0.11258278145695365,0.255,-0.357,2.30941381700293,-3.2331793438041014
-0.115,0.011907284768211922,0.10912050571827424,0.13598270960501346,0.11920529801324503,0.255,-0.357,2.3368660026040877,-3.2716124036457224
-0.299,0.013033112582781456,0.11416265844303669,0.13804849653397055,0.11920529801324503,0.255,-0.357,2.2336550626774025,-3.1271170877483634
-0.272,0.01409271523178808,0.11871274249964947,0.1398231118575705,0.11920529801324503,0.255,-0.357,2.148042363697839,-3.007259309176975
-0.226,0.014682119205298013,0.12116979493792178,0.14076695726334965,0.11920529801324503,0.255,-0.357,2.1044848687797373,-2.946278816291632
-0.169,0.01433774834437086,0.11974033716492893,0.14018220582907054,0.11920529801324503,0.255,-0.357,2.1296081674529277,-2.9814514344340988
-0.107,0.013622516556291391,0.11671553691043618,0.13914291927569322,0.11920529801324503,0.255,-0.357,2.184799100017669,-3.0587187400247364
-0.205,0.014913907284768213,0.12212250932882199,0.14053097882922927,0.11258278145695365,0.255,-0.357,2.088067149958388,-2.9232940099417433
-0.185,0.01691390728476821,0.13005347855696983,0.14168952995235218,0.11258278145695365,0.255,-0.357,1.9607318683774955,-2.7450246157284934
-0.129,0.018543046357615892,0.13617285470172052,0.14236841465978872,0.11258278145695365,0.255,-0.357,1.872619917960625,-2.6216678851448747
0.005,0.019086092715231786,0.13815242565815405,0.14240824529704058,0.11920529801324503,0.255,-0.357,1.8457873525215904,-2.5841022935302265
0.054,0.019172185430463576,0.1384636610467294,0.14240636357682895,0.11920529801324503,0.255,-0.357,1.8416384347510595,-2.578293808651483
0.025,0.01949006622516556,0.13960682728708348,0.1424264372619739,0.11920529801324503,0.255,-0.357,1.8265582346888043,-2.557181528564326
0.015,0.020052980132450333,0.1416085454075789,0.14243360882879633,0.11920529801324503,0.255,-0.357,1.800738784979797,-2.5210342989717156
0.013,0.020774834437086095,0.14413477872146643,0.1424018883089561,0.11920529801324503,0.255,-0.357,1.7691774480937408,-2.476848427331237
0.024,0.021443708609271524,0.1464367051297984,0.1423494019003726,0.11920529801324503,0.255,-0.357,1.7413666865419664,-2.4379133611587527
0.063,0.021728476821192055,0.14740582356607237,0.1423099033508506,0.11920529801324503,0.255,-0.357,1.7299180848557194,-2.421885318798007
0.121,0.021324503311258278,0.14602911802533863,0.14238346465279877,0.11258278145695365,0.255,-0.357,1.7462270775048645,-2.44471790850681
