velocity,mean,rms,std,zero crossing rate,peak velocity,low peak velocity,crest factor,low crest factor
2.75,1.3658940397350994,1.1687146956101389,5.747643833011621,0.1456953642384106,13.0,-10.0,11.123330654461586,-8.556408195739682
1.75,1.4105960264900663,1.1876851546138254,5.724160510680775,0.1456953642384106,13.0,-10.0,10.945661777027883,-8.419739828482987
2.0,1.4420529801324504,1.2008551037208655,5.71425281110716,0.1456953642384106,13.0,-10.0,10.825619143991084,-8.327399341531603
1.0,1.4867549668874172,1.2193256197125595,5.684138212438581,0.1456953642384106,13.0,-10.0,10.661631142520063,-8.201254725015433
1.0,1.5298013245033113,1.2368513752683914,5.655604905573344,0.1456953642384106,13.0,-10.0,10.510559522302392,-8.085045786386456
-0.5,1.5778145695364238,1.2561108906208973,5.607187428027777,0.152317880794702,13.0,-10.0,10.349404735734822,-7.961080565949863
-1.5,1.6076158940397351,1.2679179366345974,5.5787194652832435,0.152317880794702,13.0,-10.0,10.253029493774315,-7.886945764441781
-1.5,1.6009933774834437,1.2653036700663773,5.581810187875083,0.1456953642384106,13.0,-10.0,10.274213461593789,-7.903241124302914
-1.75,1.5894039735099337,1.2607156592626005,5.586936659221795,0.1390728476821192,13.0,-10.0,10.311603496385356,-7.932002689527196
-1.25,1.5281456953642385,1.2361819022151386,5.566986939217827,0.1390728476821192,13.0,-10.0,10.516251675182305,-8.08942436552485
1.25,1.4718543046357615,1.213200026638543,5.526392354474485,0.1456953642384106,13.0,-10.0,10.715463002436266,-8.242663848027897
2.25,1.4155629139072847,1.189774312173231,5.474647121684556,0.1456953642384106,13.0,-10.0,10.926441987349952,-8.40495537488458
8.0,1.4122516556291391,1.1883819485456428,5.4705108508970195,0.1456953642384106,13.0,-10.0,10.939243915569037,-8.414803011976183
8.75,1.4056291390728477,1.1855923157109478,5.461010334700641,0.1456953642384106,13.0,-10.0,10.964983348601132,-8.434602575847025
6.75,1.3824503311258278,1.1757764800870223,5.43076592196613,0.1456953642384106,13.0,-10.0,11.056523259453051,-8.505017891886963
3.0,1.3377483443708609,1.156610714272897,5.389328942755836,0.1456953642384106,13.0,-10.0,11.239736792661866,-8.645951378970665
1.0,1.2930463576158941,1.137121962507054,5.36389092162052,0.1456953642384106,13.0,-10.0,11.432370870173353,-8.794131438594887
-0.75,1.2731788079470199,1.128352253486038,5.36586517725502,0.1456953642384106,13.0,-10.0,11.52122483013312,-8.862480638563937
2.0,1.3195364238410596,1.148710765963765,5.341651819049803,0.152317880794702,13.0,-10.0,11.317035049369489,-8.705411576438069
3.0,1.3625827814569536,1.1672972121344904,5.328814644428009,0.152317880794702,13.0,-10.0,11.136838043353608,-8.56679849488739
2.75,1.4072847682119205,1.1862903389187323,5.31192709369287,0.152317880794702,13.0,-10.0,10.958531460223394,-8.429639584787227
0.0,1.4503311258278146,1.2042969425469014,5.273875061897217,0.15894039735099338,13.0,-10.0,10.794679900545969,-8.303599923496899
-1.0,1.4966887417218544,1.2233923090006142,5.22110360081114,0.16556291390728478,13.0,-10.0,10.626190719328344,-8.173992861021803
-0.5,1.5463576158940397,1.2435262827516111,5.165906763899531,0.16556291390728478,13.0,-10.0,10.45414172608742,-8.041647481605708
-1.25,1.5596026490066226,1.248840521846814,5.1561469623878375,0.15894039735099338,13.0,-10.0,10.409655814799557,-8.007427549845813
-2.0,1.5264900662251655,1.2355120664020913,5.162841021711228,0.15894039735099338,13.0,-10.0,10.521953086105444,-8.093810066234958
-3.0,1.466887417218543,1.2111512775943982,5.162802794600467,0.15894039735099338,13.0,-10.0,10.733588974798211,-8.256606903690932
-5.25,1.3824503311258278,1.1757764800870223,5.167701522823271,0.15894039735099338,13.0,-10.0,11.056523259453051,-8.505017891886963
-4.25,1.2980132450331126,1.1393038422796231,5.1548629416158525,0.15894039735099338,13.0,-10.0,11.410476746912758,-8.777289805317507
2.75,1.2615894039735098,1.123204969706558,5.124956610084808,0.16556291390728478,13.0,-10.0,11.574022863695399,-8.903094510534922
7.75,1.2533112582781456,1.1195138490783156,5.113446981141595,0.16556291390728478,13.0,-10.0,11.612183280003876,-8.93244867692606
8.5,1.2533112582781456,1.1195138490783156,5.113446981141595,0.15894039735099338,13.0,-10.0,11.612183280003876,-8.93244867692606
6.75,1.3013245033112584,1.1407561103545572,5.130766653981792,0.152317880794702,13.0,-10.0,11.395950354330765,-8.766115657177512
3.75,1.2980132450331126,1.1393038422796231,5.12902363710904,0.152317880794702,13.0,-10.0,11.410476746912758,-8.777289805317507
0.75,1.2930463576158941,1.137121962507054,5.12918877354618,0.1456953642384106,13.0,-10.0,11.432370870173353,-8.794131438594887
1.0,1.304635761589404,1.142206531932559,5.126535793124955,0.1456953642384106,13.0,-10.0,11.381479300424434,-8.754984077249565
1.75,1.3294701986754967,1.1530265385824807,5.119545301115274,0.1456953642384106,13.0,-10.0,11.274675443274766,-8.672827264057512
1.0,1.3543046357615893,1.1637459498368143,5.108780068469551,0.1456953642384106,13.0,-10.0,11.170822980585168,-8.592940754296283
0.5,1.3874172185430464,1.1778867596433227,5.086884897950958,0.1456953642384106,13.0,-10.0,11.036714602290415,-8.489780463300319
0.0,1.4370860927152318,1.1987852571312478,5.036227904805772,0.152317880794702,13.0,-10.0,10.844310874417692,-8.341777595705917
-1.25,1.4751655629139073,1.2145639394094934,4.993850105867585,0.15894039735099338,13.0,-10.0,10.703429912731021,-8.23340762517771
-2.5,1.4801324503311257,1.2166069415925285,4.989519079501407,0.152317880794702,13.0,-10.0,10.685456046291424,-8.219581574070325
-1.25,1.4652317880794703,1.2104675906770368,4.994288106226566,0.152317880794702,13.0,-10.0,10.73965143728372,-8.261270336372093
-1.75,1.423841059602649,1.1932481131779127,4.994864363971563,0.152317880794702,13.0,-10.0,10.89463277287555,-8.380486748365808
-3.0,1.3543046357615893,1.1637459498368143,4.9828644797699795,0.152317880794702,13.0,-10.0,11.170822980585168,-8.592940754296283
-2.75,1.2764900662251655,1.1298185988136173,4.954524348655934,0.152317880794702,13.0,-10.0,11.506271903870976,-8.85097838759306
-1.75,1.2152317880794703,1.1023755204463996,4.934340382715754,0.152317880794702,13.0,-10.0,11.79271469556557,-9.0713189965889
3.0,1.1870860927152318,1.0895348056465346,4.911907627618512,0.15894039735099338,13.0,-10.0,11.931697760023136,-9.178229046171642
7.75,1.1887417218543046,1.0902943280849922,4.9140768611071355,0.15894039735099338,13.0,-10.0,11.923385883180167,-9.171835294753974
7.5,1.1970198675496688,1.0940840313018323,4.923639529671961,0.15894039735099338,13.0,-10.0,11.882085496240647,-9.14006576633896
5.75,1.1970198675496688,1.0940840313018323,4.923639529671961,0.15894039735099338,13.0,-10.0,11.882085496240647,-9.14006576633896
2.75,1.1986754966887416,1.0948403978154724,4.924119402296728,0.152317880794702,13.0,-10.0,11.873876800617525,-9.133751385090404
0.5,1.2069536423841059,1.0986144193410652,4.921886650782298,0.152317880794702,13.0,-10.0,11.833086996798416,-9.102374612921858
3.0,1.259933774834437,1.1224677166112338,4.897786430229888,0.152317880794702,13.0,-10.0,11.581624849975569,-8.9089421922889
6.0,1.3129139072847682,1.1458245534482006,4.905499223827494,0.152317880794702,13.0,-10.0,11.345541480044478,-8.727339600034213
5.0,1.3625827814569536,1.1672972121344904,4.904610678945007,0.152317880794702,13.0,-10.0,11.136838043353608,-8.56679849488739
2.25,1.4089403973509933,1.1869879516452528,4.8796342757753575,0.152317880794702,13.0,-10.0,10.952090947495332,-8.424685344227179
0.0,1.4536423841059603,1.2056709269555936,4.835403718113306,0.15894039735099338,13.0,-10.0,10.782378267033394,-8.294137128487227
-2.0,1.4983443708609272,1.2240687770141543,4.77164783766643,0.16556291390728478,13.0,-10.0,10.620318273055402,-8.169475594658001
-2.25,1.5198675496688743,1.2328290837212084,4.747299962726107,0.16556291390728478,13.0,-10.0,10.544851814138266,-8.11142447241405
-1.75,1.5115894039735098,1.2294671219571143,4.7519025249099265,0.15894039735099338,13.0,-10.0,10.57368657350193,-8.133605056539947
-4.5,1.4437086092715232,1.2015442602216213,4.764067022050397,0.15894039735099338,13.0,-10.0,10.819410012913039,-8.322623086856185
-7.0,1.3476821192052981,1.1608971182690127,4.787104427481611,0.15894039735099338,13.0,-10.0,11.198236084334505,-8.61402775718039
-5.0,1.2649006622516556,1.1246780260375213,4.7880777527407545,0.15894039735099338,13.0,-10.0,11.558863691684056,-8.891433608987734
1.5,1.2235099337748345,1.1061238329295842,4.758762597062322,0.16556291390728478,13.0,-10.0,11.752752822954118,-9.04057909458009
8.5,1.2384105960264902,1.1128389802781398,4.777962115495085,0.16556291390728478,13.0,-10.0,11.681833787625607,-8.986025990481236
10.0,1.2682119205298013,1.1261491555428176,4.818313173288385,0.16556291390728478,13.0,-10.0,11.543763928619066,-8.87981840663005
9.0,1.2897350993377483,1.1356650471586014,4.8454673223758045,0.16556291390728478,13.0,-10.0,11.447037163400948,-8.805413202616114
4.75,1.2897350993377483,1.1356650471586014,4.8454673223758045,0.16556291390728478,13.0,-10.0,11.447037163400948,-8.805413202616114
2.25,1.2864238410596027,1.1342062603687226,4.8446390586335975,0.16556291390728478,13.0,-10.0,11.461760046866422,-8.816738497589556
5.25,1.3162251655629138,1.1472685673210583,4.855077050659806,0.15894039735099338,13.0,-10.0,11.331261371830127,-8.71635490140779
5.75,1.359271523178808,1.1658780052727677,4.8653709589978105,0.15894039735099338,13.0,-10.0,11.150394759320065,-8.577226737938512
5.25,1.4089403973509933,1.1869879516452528,4.866553936987968,0.15894039735099338,13.0,-10.0,10.952090947495332,-8.424685344227179
4.0,1.4718543046357615,1.213200026638543,4.838154018827707,0.15894039735099338,13.0,-10.0,10.715463002436266,-8.242663848027897
-0.5,1.521523178807947,1.2335003764928274,4.77879390535521,0.16556291390728478,13.0,-10.0,10.539113118848402,-8.107010091421847
-3.25,1.5662251655629138,1.2514891791633334,4.701759391947236,0.16556291390728478,13.0,-8.0,10.387624772505808,-6.392384475388189
-3.0,1.586092715231788,1.2594017290887718,4.676013751121292,0.16556291390728478,13.0,-8.0,10.322361562426968,-6.352222499955057
-3.0,1.5695364238410596,1.252811407930603,4.687781686052639,0.15894039735099338,13.0,-8.0,10.376661577079213,-6.385637893587208
-4.75,1.5149006622516556,1.2308130086457714,4.712972778125348,0.15894039735099338,13.0,-8.0,10.562124310258575,-6.49976880631297
-5.5,1.435430463576159,1.198094513624096,4.729387445473578,0.15894039735099338,13.0,-8.0,10.85056299997278,-6.677269538444788
-6.0,1.3642384105960266,1.168006168903241,4.7597699367138695,0.15894039735099338,13.0,-8.0,11.130078201733312,-6.849278893374346
-4.5,1.3013245033112584,1.1407561103545572,4.774060522744769,0.15894039735099338,13.0,-8.0,11.395950354330765,-7.012892525742009
0.75,1.25,1.118033988749895,4.7379159640203845,0.16556291390728478,13.0,-8.0,11.627553482998906,-7.155417527999327
6.0,1.2152317880794703,1.1023755204463996,4.683354324384526,0.16556291390728478,13.0,-8.0,11.79271469556557,-7.25705519727112
8.0,1.1937086092715232,1.092569727418586,4.6444950845692725,0.16556291390728478,13.0,-8.0,11.898554091110592,-7.322187132991133
2.5,1.1390728476821192,1.0672735580356703,4.579832315822363,0.16556291390728478,13.0,-8.0,12.180569735023376,-7.495735221552847
-3.75,1.0711920529801324,1.0349840834428965,4.575830677983969,0.17218543046357615,13.0,-8.0,12.560579633993234,-7.72958746707276
3.75,1.0943708609271523,1.0461218193533448,4.5804744796242085,0.17218543046357615,13.0,-8.0,12.42685102203096,-7.647292936634437
5.0,1.1456953642384107,1.0703716010051887,4.580530133570573,0.17218543046357615,13.0,-8.0,12.145314755914363,-7.474039849793455
7.75,1.2317880794701987,1.1098594863631155,4.581681360323961,0.17218543046357615,13.0,-8.0,11.713194471670946,-7.208119674874428
7.75,1.3311258278145695,1.1537442644774316,4.559262973876596,0.17218543046357615,13.0,-8.0,11.26766164760795,-6.933945629297201
4.5,1.413907284768212,1.1890783341597861,4.502211226184165,0.17218543046357615,13.0,-8.0,10.93283733000309,-6.727899895386518
0.5,1.4701986754966887,1.2125174949239654,4.436819824965123,0.17218543046357615,13.0,-7.5,10.721494786197047,-6.185477761267527
-3.25,1.4817880794701987,1.217287180360575,4.4221652851735795,0.17218543046357615,13.0,-7.5,10.67948484937568,-6.1612412592552
-5.75,1.435430463576159,1.198094513624096,4.46087327522482,0.17218543046357615,13.0,-7.5,10.85056299997278,-6.259940192291989
-2.0,1.3741721854304636,1.1722509054935566,4.444085489490706,0.17218543046357615,13.0,-7.5,11.089776036066757,-6.397947713115436
-5.0,1.2731788079470199,1.128352253486038,4.4144133839411905,0.17218543046357615,13.0,-7.5,11.52122483013312,-6.646860478922953
-6.25,1.163907284768212,1.0788453479383464,4.3950271376946874,0.17218543046357615,13.0,-7.5,12.049919874839114,-6.95187685086872
-4.5,1.109271523178808,1.0532195987441593,4.413778111512391,0.17218543046357615,13.0,-7.5,12.343104909461402,-7.121022063150809
-1.5,1.0132450331125828,1.006600731726628,4.310562654330918,0.17218543046357615,12.75,-7.5,12.666392540893401,-7.450819141702001
2.0,0.9420529801324503,0.9705941376973438,4.203578153812101,0.17880794701986755,10.0,-7.5,10.302967647964774,-7.7272257359735805
6.25,0.9188741721854304,0.9585792466903456,4.164413817228183,0.17880794701986755,10.0,-7.5,10.432105675693132,-7.824079256769848
4.0,0.8940397350993378,0.9455367444469505,4.1346777990228425,0.17880794701986755,10.0,-7.5,10.576003586036261,-7.932002689527196
4.0,0.9105960264900662,0.9542515530456663,4.142069775952402,0.17218543046357615,10.0,-7.5,10.479417055265136,-7.859562791448853
5.25,0.9503311258278145,0.9748492836473823,4.1547088767590665,0.17218543046357615,10.0,-7.5,10.25799594639406,-7.693496959795544
6.5,1.009933774834437,1.00495461332064,4.169314028208106,0.17218543046357615,10.0,-7.5,9.95069813845355,-7.463023603840163
8.25,1.0976821192052981,1.0477032591365258,4.181318186857644,0.17218543046357615,10.0,-7.5,9.544687307970761,-7.158515480978071
7.75,1.1986754966887416,1.0948403978154724,4.156531391987603,0.17218543046357615,10.0,-7.5,9.133751385090404,-6.850313538817804
3.5,1.271523178807947,1.127618365763855,4.099440722369054,0.17218543046357615,10.0,-7.5,8.868248605746984,-6.651186454310238
4.0,1.3377483443708609,1.156610714272897,4.062039446690636,0.17218543046357615,10.0,-7.5,8.645951378970665,-6.4844635342279995
0.75,1.3625827814569536,1.1672972121344904,4.046878522957054,0.17218543046357615,10.0,-7.5,8.56679849488739,-6.4250988711655435
0.5,1.3708609271523178,1.1708377031648398,4.043825960384211,0.16556291390728478,10.0,-7.5,8.540893390236274,-6.405670042677205
-1.75,1.3410596026490067,1.1580412784737022,4.05012912104167,0.17218543046357615,10.0,-7.5,8.635270767877977,-6.476453075908482
-4.75,1.2913907284768211,1.1363937383129235,4.078435299194456,0.17218543046357615,10.0,-7.5,8.79976689667956,-6.5998251725096715
-6.25,1.2301324503311257,1.1091133622543394,4.121551657073718,0.17218543046357615,10.0,-7.5,9.016210912538643,-6.762158184403982
-5.5,1.1672185430463575,1.0803788886526604,4.151190870217926,0.17218543046357615,10.0,-7.5,9.256012038953289,-6.942009029214967
-9.0,1.0811258278145695,1.0397720076125196,4.225685185718775,0.17218543046357615,10.0,-9.0,9.617492995374606,-8.655743695837145
-1.5,1.0596026490066226,1.0293700253099576,4.230497580177422,0.17218543046357615,10.0,-9.0,9.714679613862723,-8.74321165247645
2.25,1.0728476821192052,1.0357836077671847,4.23107291161731,0.17218543046357615,10.0,-9.0,9.654526220545982,-8.689073598491385
4.25,1.1109271523178808,1.0540052904601005,4.233620145660162,0.17218543046357615,10.0,-9.0,9.487618411891217,-8.538856570702096
1.5,1.1490066225165563,1.071917264772126,4.211028842677693,0.17218543046357615,10.0,-9.0,9.329078212137812,-8.396170390924032
8.25,1.2533112582781456,1.1195138490783156,4.190515421656955,0.17218543046357615,10.0,-9.0,8.93244867692606,-8.039203809233452
10.5,1.359271523178808,1.1658780052727677,4.22059129270414,0.17218543046357615,10.5,-9.0,9.006088074835437,-7.71950406414466
9.75,1.4586092715231789,1.2077289727100111,4.240340646027288,0.17218543046357615,10.5,-9.0,8.694003569724053,-7.452003059763474
7.5,1.533112582781457,1.23818923544887,4.246996942200479,0.17218543046357615,10.5,-9.0,8.480125411681136,-7.268678924298117
5.5,1.5910596026490067,1.2613721110952971,4.241029044237191,0.17218543046357615,10.5,-9.0,8.324268396010796,-7.135087196580682
3.5,1.6241721854304636,1.274430141447723,4.236282319544105,0.16556291390728478,10.5,-9.0,8.238976510766015,-7.06197986637087
-0.25,1.6043046357615893,1.2666114778264048,4.237990200591507,0.17218543046357615,10.5,-9.0,8.289834873452074,-7.1055727486732065
-0.5,1.5662251655629138,1.2514891791633334,4.230888269849427,0.17218543046357615,10.5,-9.0,8.390004623946998,-7.191432534811713
-0.75,1.5082781456953642,1.2281197603228133,4.2021968019561,0.17218543046357615,10.5,-9.0,8.54965479689054,-7.328275540191891
-3.0,1.4387417218543046,1.1994756028591431,4.189328022208724,0.17218543046357615,10.5,-9.0,8.753825400843136,-7.503278915008401
-5.5,1.3675496688741722,1.1694227930368777,4.215216831466055,0.17218543046357615,10.5,-9.0,8.978788563486535,-7.69610448298846
-6.75,1.3096026490066226,1.1443787174736442,4.265962292285092,0.17218543046357615,10.5,-9.0,9.175284230363907,-7.86452934031192
-5.75,1.259933774834437,1.1224677166112338,4.304037146354993,0.17218543046357615,10.5,-9.0,9.354389301903344,-8.018047973060009
-1.75,1.2317880794701987,1.1098594863631155,4.3097282663671646,0.17218543046357615,10.5,-9.0,9.460657073272687,-8.109134634233731
3.75,1.2384105960264902,1.1128389802781398,4.312823339288802,0.17880794701986755,10.5,-9.0,9.435327290005299,-8.087423391433113
4.75,1.2384105960264902,1.1128389802781398,4.312823339288802,0.17880794701986755,10.5,-9.0,9.435327290005299,-8.087423391433113
2.5,1.2516556291390728,1.1187741636000863,4.313606292378468,0.17880794701986755,10.5,-9.0,9.385272150200725,-8.044518985886336
3.5,1.271523178807947,1.127618365763855,4.31700591429202,0.17218543046357615,10.5,-9.0,9.311661036034334,-7.981423745172286
6.0,1.3129139072847682,1.1458245534482006,4.332154777830325,0.17218543046357615,10.5,-9.0,9.163706580035925,-7.854605640030792
8.75,1.3741721854304636,1.1722509054935566,4.371308676644915,0.16556291390728478,10.5,-9.0,8.95712679836161,-7.677537255738524
11.25,1.4486754966887416,1.203609362163963,4.44254322417589,0.15894039735099338,11.25,-9.0,9.346886418176146,-7.4775091345409175
10.0,1.5248344370860927,1.234841867238916,4.489663899027555,0.15894039735099338,11.25,-9.0,9.110478271322947,-7.288382617058358
7.25,1.5927152317880795,1.262028221470534,4.498216708282145,0.152317880794702,11.25,-9.0,8.914222208827733,-7.131377767062187
3.25,1.6059602649006623,1.2672648755886287,4.5001321803703975,0.152317880794702,11.25,-9.0,8.877386422293537,-7.101909137834829
1.0,1.5811258278145695,1.257428259510088,4.49305476448014,0.152317880794702,11.25,-9.0,8.946832485205286,-7.15746598816423
-0.75,1.5264900662251655,1.2355120664020913,4.470854133942128,0.15894039735099338,11.25,-9.0,9.105536324514327,-7.284429059611462
-2.75,1.468543046357616,1.2118345787926732,4.4692015076181875,0.15894039735099338,11.25,-9.0,9.283445279477132,-7.426756223581705
-5.5,1.4056291390728477,1.1855923157109478,4.499884262847042,0.15894039735099338,11.25,-9.0,9.488927897827903,-7.591142318262323
-13.25,1.3062913907284768,1.1429310524823781,4.654109857330193,0.15894039735099338,11.25,-13.25,9.843113436777896,-11.593000269982856
-11.5,1.2268211920529801,1.107619606206472,4.768251011613123,0.15894039735099338,11.25,-13.25,10.156916631812384,-11.962590699690143
-6.0,1.1688741721854305,1.081144843295953,4.802433646724047,0.15894039735099338,11.25,-13.25,10.405636275065154,-12.25552716841007
-1.0,1.150662251655629,1.072689261461878,4.8054087447174405,0.15894039735099338,11.25,-13.25,10.487659757745986,-12.352132603567496
2.5,1.153973509933775,1.0742315904560686,4.806165063937653,0.16556291390728478,11.25,-13.25,10.472602090601129,-12.334398017819106
1.75,1.1589403973509933,1.0765409408615139,4.806390909947814,0.16556291390728478,11.25,-13.25,10.450136704505693,-12.307938785306707
1.0,1.1589403973509933,1.0765409408615139,4.806390909947814,0.15894039735099338,11.25,-13.25,10.450136704505693,-12.307938785306707
-0.75,1.1572847682119205,1.0757717082224836,4.807005088985196,0.16556291390728478,11.25,-13.25,10.45760909495247,-12.3167396007218
2.75,1.185430463576159,1.0887747533701169,4.803805022635266,0.17218543046357615,11.25,-13.25,10.332715711103274,-12.169642948632745
7.25,1.2433774834437086,1.1150683761293334,4.823794759043319,0.17218543046357615,11.25,-13.25,10.089067397867938,-11.882679379711126
11.25,1.3294701986754967,1.1530265385824807,4.885219875219982,0.17218543046357615,11.25,-13.25,9.756930672064701,-11.491496124876203
11.5,1.413907284768212,1.1890783341597861,4.949667722275941,0.16556291390728478,11.5,-13.25,9.67135609961812,-11.14308420173392
8.5,1.4619205298013245,1.20909905706742,4.982896935967991,0.16556291390728478,11.5,-13.25,9.511214100102267,-10.958572767509132
4.25,1.4751655629139073,1.2145639394094934,4.987629976968867,0.16556291390728478,11.5,-13.25,9.468418768954365,-10.909265103360465
2.5,1.4387417218543046,1.1994756028591431,4.95985263408455,0.16556291390728478,11.5,-13.25,9.58752305806629,-11.046493958206813
1.5,1.390728476821192,1.1792915147753722,4.923804873896704,0.16556291390728478,11.5,-13.25,9.751617692416353,-11.235559515175362
-2.5,1.3294701986754967,1.1530265385824807,4.914279340978172,0.17218543046357615,11.5,-13.25,9.97375135366614,-11.491496124876203
-6.75,1.2649006622516556,1.1246780260375213,4.955783946718809,0.17218543046357615,11.5,-13.25,10.225148650335896,-11.78114953190875
-8.75,1.2003311258278146,1.0955962421566692,5.021890810001172,0.16556291390728478,11.5,-13.25,10.496567583476168,-12.093871346179064
-7.25,1.1572847682119205,1.0757717082224836,5.066087735659257,0.15894039735099338,11.5,-13.25,10.690000408173637,-12.3167396007218
-2.5,1.1274834437086092,1.0618302329980105,5.074271842003253,0.15894039735099338,11.5,-13.25,10.83035653216473,-12.478454265320233
1.25,1.1158940397350994,1.0563588593537232,5.0719798074894165,0.16556291390728478,11.5,-13.25,10.886451983784811,-12.543085981317283
0.75,1.1026490066225165,1.0500709531372232,5.070306324848335,0.15894039735099338,11.5,-13.25,10.951640901638369,-12.618194951887686
-3.75,1.0778145695364238,1.0381784863579209,5.08480933294165,0.15894039735099338,11.5,-13.25,11.077093342921842,-12.762737982062122
1.0,1.0910596026490067,1.0445379852590362,5.081983780192819,0.16556291390728478,11.5,-13.25,11.009652269513301,-12.685034136613153
3.0,1.1142384105960266,1.0555749194614406,5.082655800159547,0.16556291390728478,11.5,-13.25,10.894536984515847,-12.55240130824652
6.25,1.163907284768212,1.0788453479383464,5.095937737243997,0.16556291390728478,11.5,-13.25,10.659544504665371,-12.281649103201405
11.75,1.2549668874172186,1.1202530461539566,5.161022265667736,0.16556291390728478,11.75,-13.25,10.48870167355492,-11.827684865923631
11.0,1.3476821192052981,1.1608971182690127,5.209277058777998,0.16556291390728478,11.75,-13.25,10.121482614686958,-11.413586778264015
8.75,1.4403973509933774,1.2001655514942,5.215608627192608,0.16556291390728478,11.75,-13.25,9.790315998798091,-11.04014357311274
7.25,1.5165562913907285,1.2314854003969062,5.215922901752858,0.15894039735099338,11.75,-13.25,9.541323020324064,-10.75936425696118
4.25,1.5264900662251655,1.2355120664020913,5.2196895696529415,0.15894039735099338,11.75,-13.25,9.510226827826076,-10.724298337761319
0.25,1.4768211920529801,1.2152453217572903,5.195861747501905,0.15894039735099338,11.75,-13.25,9.668829650797635,-10.903148329622864
-1.75,1.4089403973509933,1.1869879516452528,5.17055816376959,0.16556291390728478,11.75,-13.25,9.899005279466934,-11.16270808110101
-5.75,1.326158940397351,1.1515897448298813,5.1844291658834,0.16556291390728478,11.75,-13.25,10.20328641580233,-11.505833617819649
-7.75,1.25,1.118033988749895,5.232507914265174,0.16556291390728478,11.75,-13.25,10.50951949424901,-11.851160280748886
-5.25,1.2102649006622517,1.1001204028024623,5.2588692596500755,0.16556291390728478,11.75,-13.25,10.68064910901378,-12.044136229313413
-1.0,1.1970198675496688,1.0940840313018323,5.261899890396901,0.16556291390728478,11.75,-13.25,10.739577275448278,-12.11058714039912
1.75,1.1970198675496688,1.0940840313018323,5.261899890396902,0.17218543046357615,11.75,-13.25,10.739577275448278,-12.11058714039912
2.25,1.205298013245033,1.097860652926879,5.2625666449599535,0.17218543046357615,11.75,-13.25,10.702633315689644,-12.068926930458533
0.25,1.2036423841059603,1.097106368637955,5.262827593861202,0.16556291390728478,11.75,-13.25,10.709991606909995,-12.077224578004888
-1.0,1.1970198675496688,1.0940840313018323,5.264966782874403,0.16556291390728478,11.75,-13.25,10.739577275448278,-12.11058714039912
0.5,1.2086092715231789,1.0993676689457348,5.261492503452566,0.17218543046357615,11.75,-13.25,10.687962118503945,-12.052382814483172
0.0,1.2251655629139073,1.1068719722325195,5.253724236203531,0.17880794701986755,11.75,-13.25,10.615500522884041,-11.970670802401152
8.0,1.2864238410596027,1.1342062603687226,5.2783762735579405,0.18543046357615894,11.75,-13.25,10.359667734667728,-11.682178509306162
10.25,1.3658940397350994,1.1687146956101389,5.322215003648745,0.18543046357615894,11.75,-13.25,10.053779629994127,-11.337240859355079
10.75,1.4569536423841059,1.2070433473509168,5.364199574710208,0.18543046357615894,11.75,-13.25,9.734530268351655,-10.977236260056122
9.0,1.5347682119205297,1.2388576237488025,5.3877804881656415,0.18543046357615894,11.75,-13.25,9.48454428882983,-10.695337176765554
7.0,1.5927152317880795,1.262028221470534,5.39918253976609,0.17880794701986755,11.75,-13.25,9.31040986255341,-10.498972823730442
5.75,1.6109271523178808,1.2692230506565347,5.408528628180268,0.17880794701986755,11.75,-13.25,9.257632056022024,-10.439457424875899
1.75,1.5711920529801324,1.2534719992804515,5.385270680371042,0.17880794701986755,11.75,-13.25,9.37396288608363,-10.57063899920069
-6.0,1.4817880794701987,1.217287180360575,5.398146246211475,0.18543046357615894,11.75,-13.25,9.652611306166479,-10.884859558017519
-3.75,1.4188741721854305,1.1911650482554592,5.40339218240566,0.18543046357615894,11.75,-13.25,9.864292120733948,-11.123563455295729
-2.25,1.3857615894039734,1.1771837534573664,5.410449105140842,0.18543046357615894,11.75,-13.25,9.981449340844598,-11.255676916271568
0.75,1.3874172185430464,1.1778867596433227,5.410216049299775,0.19205298013245034,11.75,-13.25,9.975492044377875,-11.248959113872923
2.75,1.3857615894039734,1.1771837534573664,5.4097605481382915,0.19205298013245034,11.75,-13.25,9.981449340844598,-11.255676916271568
2.75,1.3642384105960266,1.168006168903241,5.39781160428426,0.19205298013245034,11.75,-13.25,10.05987837464357,-11.34411816715126
-1.75,1.3195364238410596,1.148710765963765,5.39546649748606,0.1986754966887417,11.75,-13.25,10.22885860231473,-11.53467033878044
-3.5,1.281456953642384,1.132014555402175,5.409038963905481,0.19205298013245034,11.75,-13.25,10.379725193396947,-11.704796494681664
-0.25,1.2798013245033113,1.1312830434967684,5.409469189686769,0.18543046357615894,11.75,-13.25,10.386436946567356,-11.712365067405742
2.0,1.3062913907284768,1.1429310524823781,5.403133456326942,0.19205298013245034,11.75,-13.25,10.280585145079137,-11.593000269982856
6.5,1.3642384105960266,1.168006168903241,5.411596505455887,0.19205298013245034,11.75,-13.25,10.05987837464357,-11.34411816715126
8.5,1.4321192052980132,1.196711830516442,5.4363363697312685,0.19205298013245034,11.75,-13.25,9.818570937774785,-11.07200552557582
6.5,1.5049668874172186,1.2267709188830727,5.4300541963282924,0.19205298013245034,11.75,-13.25,9.577990331477631,-10.8007125014535
3.0,1.5711920529801324,1.2534719992804515,5.386730806127701,0.19205298013245034,11.75,-13.25,9.37396288608363,-10.57063899920069
